complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
16,0.7611940298507462,0.559084699453552,0.440915300546448,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8952682547149197,False,False,
6,0.9104477611940298,0.2,0.8,1.0,1.0,True,True,True,False,True,True,True,True,0.9002204355286023,False,False,
11,0.835820895522388,0.5097397292250234,0.4902602707749766,0.8,0.8,False,True,True,False,True,True,True,True,0.926318812482209,False,False,
9,0.8656716417910448,0.514814814814815,0.485185185185185,0.8,0.8,False,True,True,False,True,True,True,True,0.9473433153866734,False,False,
1,0.9850746268656716,0.1666666666666667,0.8333333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.8818211590027891,False,True,
22,0.6716417910447761,0.2958407932295777,0.7041592067704223,0.25,0.0,False,True,True,False,True,True,True,True,0.7871411027640816,False,False,
15,0.7761194029850746,0.5857142857142857,0.4142857142857142,0.8,0.8,False,True,True,False,True,True,True,True,0.9141347278882874,False,False,
24,0.6417910447761195,0.3260249055917764,0.6739750944082237,0.6,0.6,False,True,True,False,True,True,True,True,0.7679980234675564,False,False,
11,0.835820895522388,0.2742812742812743,0.7257187257187256,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8996829220968945,False,False,
16,0.7611940298507462,0.339025974025974,0.660974025974026,0.8,0.8,False,True,True,False,True,True,True,True,0.8530155383844775,False,False,
17,0.7462686567164178,0.684467314655994,0.315532685344006,1.0,0.8571428571428571,False,True,True,False,True,True,True,True,0.9291140373232116,False,False,
5,0.9253731343283582,0.2694444444444445,0.7305555555555555,1.0,1.0,True,True,True,False,True,True,True,True,0.9546588852397104,False,False,
7,0.8955223880597015,0.219047619047619,0.780952380952381,1.0,1.0,True,True,True,False,True,True,True,True,0.9085586192748528,False,False,
13,0.8059701492537313,0.4375000000000001,0.5624999999999999,1.0,1.0,True,True,True,False,True,True,True,True,0.8908076164429031,False,False,
11,0.835820895522388,0.2741136858783918,0.7258863141216081,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8996452109826829,False,False,
19,0.7164179104477613,0.4087275269642031,0.5912724730357968,0.25,0.25,False,True,True,False,True,True,True,True,0.8258433083178045,False,False,
5,0.9253731343283582,0.4444444444444444,0.5555555555555556,1.0,0.75,False,True,True,False,True,True,True,True,0.975442651375416,False,False,
20,0.7014925373134329,0.4326699834162522,0.5673300165837478,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8168306468094231,False,False,
48,0.28358208955223885,0.4254201950250244,0.5745798049749756,0.4,0.3,False,True,True,False,True,True,True,True,0.5406840341514455,False,False,
16,0.7611940298507462,0.1880341880341881,0.811965811965812,0.0,0.0,False,True,True,False,True,True,True,True,0.8202831627148008,False,False,
9,0.8656716417910448,0.228956228956229,0.771043771043771,0.5,0.5,False,True,True,False,True,True,True,True,0.9002736586462733,False,False,
11,0.835820895522388,0.5597162097162097,0.4402837902837903,1.0,1.0,False,True,True,False,True,True,True,True,0.9436488417293591,False,False,
10,0.8507462686567164,0.4277777777777778,0.5722222222222222,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9217673833693362,False,False,
9,0.8656716417910448,0.2572166192204861,0.7427833807795139,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9139583575831698,False,False,
6,0.9104477611940298,0.2271062271062271,0.7728937728937728,0.5,0.5,False,True,True,False,True,True,True,True,0.920220095259094,False,False,
5,0.9253731343283582,0.4444444444444445,0.5555555555555555,1.0,1.0,True,True,True,False,True,True,True,True,0.975442651375416,False,False,
28,0.582089552238806,0.5648799125817392,0.4351200874182608,0.625,0.625,False,True,True,False,True,True,True,True,0.7816899774595559,False,False,
20,0.7014925373134329,0.3875420875420876,0.6124579124579124,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8139809361017549,False,False,
14,0.791044776119403,0.6254629629629629,0.3745370370370371,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9375504380256244,False,False,
43,0.35820895522388063,0.3639900839569816,0.6360099160430184,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.5704286590770824,False,False,
19,0.7164179104477613,0.3587106293873211,0.6412893706126789,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8226848696764654,False,False,
3,0.9552238805970149,0.1666666666666667,0.8333333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.8815074093152782,False,False,
17,0.7462686567164178,0.6317760942760943,0.3682239057239057,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9108426439844938,False,False,
13,0.8059701492537313,0.7777777777777779,0.2222222222222221,1.0,1.0,True,True,True,False,True,True,True,True,0.9999586714768044,False,True,
54,0.19402985074626866,0.3113751084980626,0.6886248915019374,0.1,0.1,False,True,True,False,True,True,True,True,0.4513359257500525,False,False,
25,0.6268656716417911,0.690909090909091,0.3090909090909089,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8684737457329041,False,False,
30,0.5522388059701493,0.3818156673580256,0.6181843326419744,0.4285714285714285,0.1428571428571428,False,True,True,False,True,True,True,True,0.7083736656115682,False,False,
6,0.9104477611940298,0.4555555555555556,0.5444444444444444,0.75,0.75,False,True,True,False,True,True,True,True,0.9656197000162512,False,False,
9,0.8656716417910448,0.4523809523809525,0.5476190476190474,1.0,1.0,True,True,True,False,True,True,True,True,0.9338455711074476,False,False,
16,0.7611940298507462,0.4365079365079365,0.5634920634920635,1.0,1.0,True,True,True,False,True,True,True,True,0.8591712654346978,False,False,
12,0.8208955223880597,0.5555555555555557,0.4444444444444443,1.0,1.0,True,True,True,False,True,True,True,True,0.9325737386364432,True,False,Hausa
37,0.4477611940298507,0.3800631810394534,0.6199368189605465,0.5555555555555556,0.3333333333333333,False,True,True,False,True,True,True,True,0.6345910338733063,False,False,
11,0.835820895522388,0.2682727900119204,0.7317272099880796,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8982154169143671,False,False,
50,0.25373134328358204,0.3450225347520856,0.6549774652479143,0.4,0.2,False,True,True,False,True,True,True,True,0.4955589387042967,False,False,
9,0.8656716417910448,0.2604166666666667,0.7395833333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.9152191759467372,False,False,
4,0.9402985074626866,0.2444444444444444,0.7555555555555555,1.0,1.0,True,True,True,False,True,True,True,True,0.943327502385708,False,False,
31,0.5373134328358209,0.6127406834912573,0.3872593165087427,0.7142857142857143,0.5714285714285714,False,True,True,False,True,True,True,True,0.7775427052701279,False,False,
8,0.8805970149253731,0.5166666666666667,0.4833333333333333,1.0,0.8,False,True,True,False,True,True,True,True,0.9576177646340752,False,False,
9,0.8656716417910448,0.2289562289562289,0.771043771043771,0.5,0.5,False,True,True,False,True,True,True,True,0.9002736586462733,False,False,
35,0.4776119402985075,0.3723404659608417,0.6276595340391583,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6551524933870103,False,False,
17,0.7462686567164178,0.451007761301879,0.548992238698121,0.8333333333333334,0.3333333333333333,False,True,True,False,True,True,True,True,0.8495623336766809,False,False,
38,0.4328358208955224,0.4097311824045102,0.5902688175954898,0.5,0.3,False,True,True,False,True,True,True,True,0.6315668585933487,False,False,
16,0.7611940298507462,0.2257716049382716,0.7742283950617284,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8358745278476217,False,False,
30,0.5522388059701493,0.3798188527202822,0.6201811472797178,0.1666666666666666,0.0,False,True,True,False,True,True,True,True,0.7082475710178773,False,False,
27,0.5970149253731343,0.8366357069143449,0.1633642930856551,0.875,0.875,False,True,True,False,True,True,True,True,0.8805850829696537,False,False,
11,0.835820895522388,0.3626373626373626,0.6373626373626373,1.0,1.0,True,True,True,False,True,True,True,True,0.9071293570872254,False,False,
5,0.9253731343283582,0.1860119047619048,0.8139880952380952,1.0,1.0,True,True,True,False,True,True,True,True,0.8932000908274246,False,False,
19,0.7164179104477613,0.6833333333333333,0.3166666666666666,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.909456177921506,False,False,
40,0.4029850746268657,0.2690556004113152,0.7309443995886847,0.2222222222222222,0.0,False,True,True,False,True,True,True,True,0.5960064718070852,False,False,
13,0.8059701492537313,0.299370220422852,0.7006297795771479,0.3333333333333333,0.0,False,True,True,False,True,True,True,True,0.8820850836432407,False,False,
34,0.4925373134328358,0.5133665600282094,0.4866334399717906,0.5,0.5,False,True,True,False,True,True,True,True,0.7060331094630778,False,False,
10,0.8507462686567164,0.4043040293040293,0.5956959706959706,1.0,1.0,True,True,True,False,True,True,True,True,0.9202850786728758,False,False,
8,0.8805970149253731,0.3958333333333333,0.6041666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.940799305162328,False,False,
7,0.8955223880597015,0.5833333333333334,0.4166666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9903676797913522,False,False,
48,0.28358208955223885,0.477010492213659,0.522989507786341,0.5,0.4,False,True,True,False,True,True,True,True,0.5653837845193077,False,False,
37,0.4477611940298507,0.2825995265536423,0.7174004734463577,0.0,0.0,False,True,True,False,True,True,True,True,0.6284364554069466,False,False,
45,0.32835820895522383,0.3891594111455256,0.6108405888544743,0.3,0.2,False,True,True,False,True,True,True,True,0.5570070765739511,False,False,
11,0.835820895522388,0.2047619047619047,0.7952380952380952,0.5,0.5,False,True,True,False,True,True,True,True,0.8708720120725091,False,False,
10,0.8507462686567164,0.3583333333333334,0.6416666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9173821508050458,False,False,
37,0.4477611940298507,0.448713636171083,0.5512863638289169,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6547168696437363,False,False,
28,0.582089552238806,0.8208004431519182,0.1791995568480817,0.75,0.75,False,True,True,False,True,True,True,True,0.8683204774713319,False,False,
26,0.6119402985074627,0.4684388292326568,0.5315611707673432,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7675123654905015,False,False,
10,0.8507462686567164,0.2301864801864802,0.7698135198135199,1.0,1.0,True,True,True,False,True,True,True,True,0.8926752080274448,False,False,
18,0.7313432835820896,0.2690499508671665,0.7309500491328336,0.25,0.25,False,True,True,False,True,True,True,True,0.8265906606344747,False,False,
32,0.5223880597014925,0.4800835455823614,0.5199164544176386,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.713756412715554,False,False,
4,0.9402985074626866,0.2047619047619047,0.7952380952380952,1.0,1.0,True,True,True,False,True,True,True,True,0.9114696530788567,False,False,
17,0.7462686567164178,0.3647970991301176,0.6352029008698824,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8441183537548905,False,False,
15,0.7761194029850746,0.7833333333333333,0.2166666666666666,1.0,1.0,False,True,True,False,True,True,True,True,0.9999181590830272,False,False,
13,0.8059701492537313,0.3,0.7,1.0,1.0,True,True,True,False,True,True,True,True,0.8821248421004403,False,False,
4,0.9402985074626866,0.2047619047619047,0.7952380952380952,1.0,1.0,True,True,True,False,True,True,True,True,0.9114696530788567,False,False,
17,0.7462686567164178,0.4539682539682539,0.5460317460317461,0.5,0.5,False,True,True,False,True,True,True,True,0.849749278907769,False,False,
25,0.6268656716417911,0.5683719811626788,0.4316280188373211,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8117978586666037,False,False,
14,0.791044776119403,0.4952020202020203,0.5047979797979797,0.75,0.75,False,True,True,False,True,True,True,True,0.8923807070039139,False,False,
30,0.5522388059701493,0.5240543757466071,0.4759456242533929,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7482685302838288,False,False,
27,0.5970149253731343,0.2053858412338276,0.7946141587661724,0.25,0.25,False,True,True,False,True,True,True,True,0.7211266202564257,False,False,
5,0.9253731343283582,0.4444444444444444,0.5555555555555556,1.0,0.75,False,True,True,False,True,True,True,True,0.975442651375416,False,False,
7,0.8955223880597015,0.28994708994709,0.71005291005291,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9438864818856476,False,False,
30,0.5522388059701493,0.6142067614679378,0.3857932385320621,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7862810393662545,False,False,
24,0.6417910447761195,0.4230301479079381,0.5769698520920619,0.7777777777777778,0.5555555555555556,False,True,True,False,True,True,True,True,0.7741236512586152,False,False,
34,0.4925373134328358,0.3500904872481986,0.6499095127518014,0.25,0.125,False,True,True,False,True,True,True,True,0.6642720320825191,False,False,
14,0.791044776119403,0.237173856725724,0.762826143274276,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8590936647675563,False,False,
11,0.835820895522388,0.3831971677559913,0.6168028322440087,1.0,0.75,False,True,True,False,True,True,True,True,0.90842766530837,False,False,
19,0.7164179104477613,0.5825563325563325,0.4174436674436674,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8745104017319949,False,False,
9,0.8656716417910448,0.2485702614379085,0.7514297385620915,1.0,1.0,False,True,True,False,True,True,True,True,0.910228917043698,False,False,
38,0.4328358208955224,0.7815809936014542,0.2184190063985458,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7592660042244112,False,False,
30,0.5522388059701493,0.3350187793540632,0.6649812206459367,0.375,0.25,False,True,True,False,True,True,True,True,0.7054185638151684,False,False,
13,0.8059701492537313,0.261904761904762,0.738095238095238,0.0,0.0,False,True,True,False,True,True,True,True,0.8764655069421634,False,False,
20,0.7014925373134329,0.3702614022980157,0.6297385977019843,0.25,0.25,False,True,True,False,True,True,True,True,0.8128897107254873,False,False,
16,0.7611940298507462,0.5770919777463285,0.4229080222536715,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9015125224315412,False,False,
20,0.7014925373134329,0.5071322164022176,0.4928677835977824,0.8333333333333334,0.5,False,True,True,False,True,True,True,True,0.8387237473719105,False,False,
39,0.417910447761194,0.5468392959598557,0.4531607040401443,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.6768081101765606,False,False,
53,0.20895522388059706,0.3168351887750569,0.6831648112249431,0.1111111111111111,0.0,False,True,True,False,True,True,True,True,0.4622052824671192,False,False,
48,0.28358208955223885,0.4043233532102357,0.5956766467897643,0.2,0.2,False,True,True,False,True,True,True,True,0.533368419308938,False,False,
23,0.6567164179104478,0.6062875666914606,0.3937124333085394,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8442102476516555,False,False,
67,0.0,0.4354896181332998,0.5645103818667002,0.2,0.2,False,True,True,False,True,True,True,True,0.3768362608146554,False,False,
22,0.6716417910447761,0.4485063590653654,0.5514936409346346,1.0,1.0,True,True,True,False,True,True,True,True,0.7991297917394015,True,False,Mapudungun
15,0.7761194029850746,0.5428229665071771,0.4571770334928229,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8992615959919845,False,False,
17,0.7462686567164178,0.2534441693274101,0.7465558306725899,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8339382606244747,False,False,
4,0.9402985074626866,0.2208333333333333,0.7791666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.9245616897557444,False,False,
14,0.791044776119403,0.5957010582010582,0.4042989417989417,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9272301136611248,False,False,
9,0.8656716417910448,0.2604166666666667,0.7395833333333333,0.5,0.0,False,True,True,False,True,True,True,True,0.9152191759467372,False,False,
6,0.9104477611940298,0.2847222222222222,0.7152777777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.9526054933153684,False,False,
7,0.8955223880597015,0.2741136858783918,0.7258863141216081,1.0,1.0,True,True,True,False,True,True,True,True,0.9392949496855968,False,False,
14,0.791044776119403,0.3577487226524295,0.6422512773475705,0.5,0.25,False,True,True,False,True,True,True,True,0.8752469551634674,False,False,
22,0.6716417910447761,0.4765174530794691,0.5234825469205309,0.25,0.25,False,True,True,False,True,True,True,True,0.8088430183958129,False,False,
7,0.8955223880597015,0.3184253435825763,0.6815746564174237,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9464357379191504,False,False,
7,0.8955223880597015,0.2546432062561095,0.7453567937438905,0.5,0.5,False,True,True,False,True,True,True,True,0.930432723524654,False,False,
22,0.6716417910447761,0.6888888888888889,0.3111111111111111,0.875,0.875,False,True,True,False,True,True,True,True,0.8909523639585514,False,False,
7,0.8955223880597015,0.1907538877620014,0.8092461122379986,0.0,0.0,False,True,True,False,True,True,True,True,0.8883644232315163,False,False,
24,0.6417910447761195,0.4461538461538461,0.5538461538461539,0.25,0.25,False,True,True,False,True,True,True,True,0.7790493933076912,False,False,
7,0.8955223880597015,0.3098181117885252,0.6901818882114747,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9458922382987972,False,False,
15,0.7761194029850746,0.3209352922149469,0.6790647077850531,0.5,0.25,False,True,True,False,True,True,True,True,0.8623977201777664,False,False,
16,0.7611940298507462,0.7277777777777779,0.2722222222222221,1.0,1.0,False,True,True,False,True,True,True,True,0.9537648453899468,False,False,
29,0.5671641791044777,0.487569043282541,0.512430956717459,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.7452490664331528,False,False,
21,0.6865671641791045,0.6413701673295352,0.3586298326704648,0.875,0.875,False,True,True,False,True,True,True,True,0.8756402396290907,False,False,
11,0.835820895522388,0.3055555555555556,0.6944444444444444,0.0,0.0,False,True,True,False,True,True,True,True,0.9035248046614606,False,False,
9,0.8656716417910448,0.5777777777777778,0.4222222222222221,1.0,0.75,False,True,True,False,True,True,True,True,0.9691765153812212,False,False,
11,0.835820895522388,0.2047619047619047,0.7952380952380952,0.5,0.5,False,True,True,False,True,True,True,True,0.8708720120725091,False,False,
48,0.28358208955223885,0.3767936425573511,0.6232063574426489,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5238221190428434,False,False,
9,0.8656716417910448,0.2289562289562289,0.771043771043771,0.5,0.5,False,True,True,False,True,True,True,True,0.9002736586462733,False,False,
40,0.4029850746268657,0.3483861827622955,0.6516138172377044,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.60101701291592,False,False,
34,0.4925373134328358,0.4201157261078453,0.5798842738921546,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.6736971216625383,False,False,
18,0.7313432835820896,0.5559501075932666,0.4440498924067334,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8749166526113894,False,False,
20,0.7014925373134329,0.638888888888889,0.361111111111111,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8844121530485805,False,False,
5,0.9253731343283582,0.3055555555555556,0.6944444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.9666722050923192,False,False,
16,0.7611940298507462,0.2215222741538531,0.7784777258461468,0.0,0.0,False,True,True,False,True,True,True,True,0.8343546788879704,False,False,
14,0.791044776119403,0.3938492063492064,0.6061507936507936,0.5,0.5,False,True,True,False,True,True,True,True,0.877526619201702,False,False,
9,0.8656716417910448,0.3080808080808081,0.6919191919191918,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9247333932975093,False,False,
12,0.8208955223880597,0.280319535221496,0.719680464778504,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8905868064560293,False,False,
17,0.7462686567164178,0.3861111111111112,0.6138888888888888,1.0,1.0,True,True,True,False,True,True,True,True,0.8454642698195518,False,False,
12,0.8208955223880597,0.3645833333333334,0.6354166666666665,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8967276883564905,False,False,
17,0.7462686567164178,0.3332871748713333,0.6667128251286667,0.25,0.25,False,True,True,False,True,True,True,True,0.8421285807540277,False,False,
10,0.8507462686567164,0.2794122268610237,0.7205877731389763,0.75,0.25,False,True,True,False,True,True,True,True,0.9110013833057742,False,False,
20,0.7014925373134329,0.5150479942033038,0.4849520057966962,0.625,0.625,False,True,True,False,True,True,True,True,0.8414686464257347,False,False,
21,0.6865671641791045,0.5357203873506762,0.4642796126493238,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8390047641597085,False,False,
8,0.8805970149253731,0.1880341880341881,0.811965811965812,0.0,0.0,False,True,True,False,True,True,True,True,0.88092112615183,False,False,
48,0.28358208955223885,0.4622804570800461,0.5377195429199538,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.5577930418961744,False,False,
12,0.8208955223880597,0.2847222222222222,0.7152777777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.8912562181941716,False,False,
13,0.8059701492537313,0.2083333333333333,0.7916666666666666,0.0,0.0,False,True,True,False,True,True,True,True,0.8561443624863995,False,False,
22,0.6716417910447761,0.5077850726182371,0.4922149273817628,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8196854952836832,False,False,
5,0.9253731343283582,0.4277777777777778,0.5722222222222222,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9743902210169392,False,False,
25,0.6268656716417911,0.7171067106710673,0.2828932893289326,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8804047157272896,False,False,
46,0.31343283582089554,0.375966943350499,0.6240330566495009,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5428000918807729,False,False,
21,0.6865671641791045,0.3171345166093957,0.6828654833906043,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.799010317442776,False,False,
5,0.9253731343283582,0.2037037037037037,0.7962962962962963,1.0,1.0,False,True,True,False,True,True,True,True,0.907338985537142,False,False,
17,0.7462686567164178,0.7777777777777779,0.2222222222222221,0.8,0.8,False,True,True,False,True,True,True,True,0.9783652474923934,False,False,
6,0.9104477611940298,0.2619047619047619,0.7380952380952381,0.5,0.5,False,True,True,False,True,True,True,True,0.9425054667812024,False,False,
26,0.6119402985074627,0.4568558997252023,0.5431441002747976,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.763495835106768,False,False,
41,0.3880597014925373,0.3878000848182585,0.6121999151817414,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.5950649946156656,False,False,
38,0.4328358208955224,0.409236171777863,0.590763828222137,0.25,0.25,False,True,True,False,True,True,True,True,0.6313952065804418,False,False,
5,0.9253731343283582,0.214975845410628,0.7850241545893719,0.5,0.5,False,True,True,False,True,True,True,True,0.9161889016921207,False,False,
11,0.835820895522388,0.2378982843137255,0.7621017156862745,0.0,0.0,False,True,True,False,True,True,True,True,0.8875050996243008,False,False,
45,0.32835820895522383,0.5337300992479241,0.4662699007520758,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6190410624351359,False,False,
10,0.8507462686567164,0.3583333333333334,0.6416666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9173821508050458,False,False,
20,0.7014925373134329,0.3699992109208554,0.6300007890791446,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8128731541861614,False,False,
5,0.9253731343283582,0.2777777777777778,0.7222222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.959103993417787,False,False,
20,0.7014925373134329,0.7777777777777779,0.2222222222222221,0.8,0.8,False,True,True,False,True,True,True,True,0.9470761525552972,False,False,
22,0.6716417910447761,0.5967842860408012,0.4032157139591987,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8505471666134937,False,False,
29,0.5671641791044777,0.4882572036946844,0.5117427963053156,0.5,0.5,False,True,True,False,True,True,True,True,0.7454876956368348,False,False,
21,0.6865671641791045,0.7777777777777779,0.2222222222222221,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9366181459820792,False,False,
7,0.8955223880597015,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.955796803228806,False,False,
10,0.8507462686567164,0.2801811215604319,0.719818878439568,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.911161757533524,False,False,
13,0.8059701492537313,0.507936507936508,0.492063492063492,0.6,0.6,False,True,True,False,True,True,True,True,0.9064288837508409,False,False,
21,0.6865671641791045,0.7190476190476193,0.2809523809523807,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.916377200837226,False,False,
39,0.417910447761194,0.4309390878050958,0.5690609121949042,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.6292886671353156,False,False,
4,0.9402985074626866,0.2727974570942695,0.7272025429057305,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.964006805259764,False,False,
19,0.7164179104477613,0.3843187349465844,0.6156812650534156,0.5,0.25,False,True,True,False,True,True,True,True,0.8243019613344891,False,False,
20,0.7014925373134329,0.3128934825850692,0.6871065174149307,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8092670738438454,False,False,
23,0.6567164179104478,0.8500000000000002,0.1499999999999998,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9239417948370372,False,False,
12,0.8208955223880597,0.2777777777777778,0.7222222222222222,0.0,0.0,False,True,True,False,True,True,True,True,0.8901443418071278,False,False,
25,0.6268656716417911,0.3820486527944511,0.6179513472055489,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7610112050981224,False,False,
13,0.8059701492537313,0.261904761904762,0.738095238095238,0.0,0.0,False,True,True,False,True,True,True,True,0.8764655069421634,False,False,
30,0.5522388059701493,0.3572218954887984,0.6427781045112015,0.2,0.2,False,True,True,False,True,True,True,True,0.7068206330017801,False,False,
37,0.4477611940298507,0.8768115942028987,0.1231884057971013,0.8181818181818182,0.8181818181818182,False,True,True,False,True,True,True,True,0.7829319572109027,False,False,
24,0.6417910447761195,0.8535714285714288,0.1464285714285712,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9138912446644896,False,False,
16,0.7611940298507462,0.6833333333333335,0.3166666666666665,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.938353146337754,False,False,
11,0.835820895522388,0.6527777777777779,0.3472222222222221,1.0,1.0,True,True,True,False,True,True,True,True,0.9759191994783808,False,False,
8,0.8805970149253731,0.3055555555555556,0.6944444444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.935098505288904,False,False,
22,0.6716417910447761,0.7500000000000002,0.2499999999999997,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.920875072619288,False,False,
11,0.835820895522388,0.2151808293613861,0.7848191706386138,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8765497523123568,False,False,
16,0.7611940298507462,0.3976035418473229,0.6023964581526771,0.6,0.4,False,True,True,False,True,True,True,True,0.8567145625060262,False,False,
10,0.8507462686567164,0.5416666666666667,0.4583333333333332,0.75,0.75,False,True,True,False,True,True,True,True,0.9470222217585276,False,False,
22,0.6716417910447761,0.6240549559906337,0.3759450440093663,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8600036499830263,False,False,
10,0.8507462686567164,0.4043040293040293,0.5956959706959707,1.0,1.0,True,True,True,False,True,True,True,True,0.9202850786728758,False,False,
26,0.6119402985074627,0.7233923483923483,0.2766076516076516,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.873232519531992,False,False,
30,0.5522388059701493,0.6424384721634048,0.3575615278365952,0.625,0.625,False,True,True,False,True,True,True,True,0.8015808598422153,False,False,
3,0.9552238805970149,0.3155067155067155,0.6844932844932845,1.0,1.0,False,True,True,False,True,True,True,True,0.9883497286631556,False,False,
