complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
23,0.6567164179104478,0.6838171577123049,0.3161828422876951,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8520838270646843,False,False,
16,0.7611940298507462,0.7694974003466203,0.2305025996533797,1.0,1.0,True,True,True,False,True,True,True,True,0.9413293540468852,False,False,
5,0.9253731343283582,0.3085824667822067,0.6914175332177932,1.0,0.5,False,True,True,False,True,True,True,True,0.9621445455204868,False,False,
21,0.6865671641791045,0.3997568842672827,0.6002431157327173,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.7993651693539323,False,False,
46,0.31343283582089554,0.2932807327629684,0.7067192672370316,0.3,0.3,False,True,True,False,True,True,True,True,0.5297450949559279,False,False,
5,0.9253731343283582,0.2750036106296937,0.7249963893703062,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.960362666256003,False,False,
24,0.6417910447761195,0.4283891777392642,0.5716108222607357,0.5,0.5,False,True,True,False,True,True,True,True,0.779703939660236,False,False,
12,0.8208955223880597,0.3326292605430386,0.6673707394569613,0.75,0.75,False,True,True,False,True,True,True,True,0.8897349503584305,False,False,
22,0.6716417910447761,0.8844237435008664,0.1155762564991336,1.0,1.0,True,True,True,False,True,True,True,True,0.911025153028979,False,False,
4,0.9402985074626866,0.3714615829000577,0.6285384170999423,1.0,1.0,True,True,True,False,True,True,True,True,0.9760078010749632,False,False,
14,0.791044776119403,0.3910271840297836,0.6089728159702164,0.75,0.5,False,True,True,False,True,True,True,True,0.8717808254687005,False,False,
17,0.7462686567164178,0.2571610822260735,0.7428389177739265,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8330975670599569,False,False,
22,0.6716417910447761,0.4417164131202258,0.5582835868797742,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8028795889643832,False,False,
8,0.8805970149253731,0.3698006932409011,0.6301993067590989,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9338135631505008,False,False,
16,0.7611940298507462,0.5520652801848641,0.4479347198151359,0.75,0.75,False,True,True,False,True,True,True,True,0.8962898900057531,False,False,
20,0.7014925373134329,0.3271094101033441,0.6728905898966558,0.4,0.4,False,True,True,False,True,True,True,True,0.8052298492748711,False,False,
16,0.7611940298507462,0.7995859811284419,0.200414018871558,1.0,1.0,True,True,True,False,True,True,True,True,0.9478809178624727,False,False,
32,0.5223880597014925,0.4410985942615057,0.5589014057384942,0.5,0.5,False,True,True,False,True,True,True,True,0.7086128348782825,False,False,
8,0.8805970149253731,0.363770941652224,0.6362290583477759,0.75,0.75,False,True,True,False,True,True,True,True,0.933493576444947,False,False,
43,0.35820895522388063,0.3345954490018614,0.6654045509981386,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.5697898184027161,False,False,
39,0.417910447761194,0.4296709512805699,0.5703290487194301,0.5,0.5,False,True,True,False,True,True,True,True,0.6384954865476453,False,False,
7,0.8955223880597015,0.188214904679376,0.8117850953206239,0.5,0.5,False,True,True,False,True,True,True,True,0.9347041135849274,False,False,
52,0.22388059701492535,0.5767489489055779,0.423251051094422,0.6363636363636364,0.6363636363636364,False,True,True,False,True,True,True,True,0.5363292603627003,False,False,
9,0.8656716417910448,0.7147602541883302,0.2852397458116698,1.0,1.0,True,True,True,False,True,True,True,True,0.999968578652496,False,True,
14,0.791044776119403,0.4064245137685345,0.5935754862314655,0.5,0.5,False,True,True,False,True,True,True,True,0.8728140821578969,False,False,
45,0.32835820895522383,0.346775100180646,0.6532248998193539,0.5,0.3,False,True,True,False,True,True,True,True,0.5547755870631548,False,False,
15,0.7761194029850746,0.3196670999422298,0.6803329000577701,0.75,0.75,False,True,True,False,True,True,True,True,0.8574675298581917,False,False,
8,0.8805970149253731,0.2752322838436356,0.7247677161563644,0.0,0.0,False,True,True,False,True,True,True,True,0.9287952342045518,False,False,
48,0.28358208955223885,0.2973009683364969,0.7026990316635031,0.2,0.2,False,True,True,False,True,True,True,True,0.5102921918178783,False,False,
9,0.8656716417910448,0.2026285384170999,0.7973714615829001,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9144159520316676,False,False,
15,0.7761194029850746,0.2401285384170999,0.7598714615829001,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8532467646491863,False,False,
3,0.9552238805970149,0.1853516753321779,0.8146483246678221,1.0,0.5,False,True,True,False,True,True,True,True,0.9766582693217796,False,False,
10,0.8507462686567164,0.2252671865973425,0.7747328134026574,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9050907597101928,False,False,
16,0.7611940298507462,0.7009676487579433,0.2990323512420567,1.0,1.0,True,True,True,False,True,True,True,True,0.9264074818050448,False,False,
14,0.791044776119403,0.6426198729058347,0.3573801270941653,1.0,1.0,False,True,True,False,True,True,True,True,0.9383723488242728,False,False,
8,0.8805970149253731,0.3561043712690158,0.6438956287309842,1.0,1.0,True,True,True,False,True,True,True,True,0.9330867685033916,False,False,
15,0.7761194029850746,0.3675741382630463,0.6324258617369536,0.75,0.75,False,True,True,False,True,True,True,True,0.8600097484255746,False,False,
12,0.8208955223880597,0.4285095320623916,0.5714904679376084,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8966568617166272,False,False,
46,0.31343283582089554,0.3020905545927209,0.6979094454072791,0.125,0.0,False,True,True,False,True,True,True,True,0.5308077465831582,False,False,
24,0.6417910447761195,0.5440958180884523,0.4559041819115477,0.75,0.75,False,True,True,False,True,True,True,True,0.8174661099413264,False,False,
9,0.8656716417910448,0.2543508087810514,0.7456491912189487,0.5,0.5,False,True,True,False,True,True,True,True,0.9171606226726668,False,False,
9,0.8656716417910448,0.2194881731818473,0.7805118268181527,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9153106107279876,False,False,
14,0.791044776119403,0.4669567205854033,0.5330432794145967,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.8856558909203788,False,False,
7,0.8955223880597015,0.4454072790294626,0.5545927209705374,1.0,0.75,False,True,True,False,True,True,True,True,0.9508386158639944,False,False,
21,0.6865671641791045,0.570744271134219,0.429255728865781,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8540940800243508,False,False,
31,0.5373134328358209,0.4314172925091468,0.5685827074908532,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.714955613475454,False,False,
11,0.835820895522388,0.4058347775852108,0.5941652224147892,1.0,0.75,False,True,True,False,True,True,True,True,0.9041461654606596,False,False,
22,0.6716417910447761,0.4572862507221258,0.5427137492778742,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8085481267298074,False,False,
41,0.3880597014925373,0.3399618476795686,0.6600381523204314,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.590492367497808,False,False,
20,0.7014925373134329,0.4152344502214518,0.5847655497785482,0.6,0.6,False,True,True,False,True,True,True,True,0.8119145438183801,False,False,
20,0.7014925373134329,0.3291991623339109,0.6708008376660891,0.4,0.4,False,True,True,False,True,True,True,True,0.8053407403872983,False,False,
12,0.8208955223880597,0.4789861351819756,0.5210138648180244,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.908484784547986,False,False,
20,0.7014925373134329,0.739216252647795,0.260783747352205,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8943991203748951,False,False,
23,0.6567164179104478,0.3311830027601257,0.6688169972398743,0.4,0.4,False,True,True,False,True,True,True,True,0.7738664441585027,False,False,
17,0.7462686567164178,0.4299718370883881,0.5700281629116118,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.8450747655741179,False,False,
26,0.6119402985074627,0.3197465337954939,0.6802534662045061,0.0,0.0,False,True,True,False,True,True,True,True,0.7416799846631392,False,False,
26,0.6119402985074627,0.3520183419988445,0.6479816580011555,0.2,0.2,False,True,True,False,True,True,True,True,0.7433925096544198,False,False,
8,0.8805970149253731,0.3698548526863084,0.6301451473136915,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9338164192592332,False,False,
11,0.835820895522388,0.3226458694396302,0.6773541305603699,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8997316800397585,False,False,
16,0.7611940298507462,0.4999759291353743,0.5000240708646256,0.8,0.8,False,True,True,False,True,True,True,True,0.879231927017884,False,False,
11,0.835820895522388,0.2925332177931831,0.7074667822068169,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8981337463129627,False,False,
43,0.35820895522388063,0.2799705533089415,0.7200294466910585,0.3333333333333333,0.2222222222222222,False,True,True,False,True,True,True,True,0.5606183531995064,False,False,
37,0.4477611940298507,0.3460786555619743,0.6539213444380256,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6302320567037506,False,False,
16,0.7611940298507462,0.4717087104435457,0.5282912895564542,0.5,0.5,False,True,True,False,True,True,True,True,0.8686397374328159,False,False,
1,0.9850746268656716,0.1656556903523974,0.8343443096476026,1.0,1.0,True,True,True,False,True,True,True,True,0.9966661185859516,False,False,
28,0.582089552238806,0.2661822405160793,0.7338177594839207,0.75,0.5,False,True,True,False,True,True,True,True,0.7177845153822673,False,False,
21,0.6865671641791045,0.5833333333333333,0.4166666666666667,1.0,0.8571428571428571,False,True,True,False,True,True,True,True,0.856987695791414,False,False,
17,0.7462686567164178,0.4708261120739456,0.5291738879260544,0.75,0.75,False,True,True,False,True,True,True,True,0.859229044263994,False,False,
12,0.8208955223880597,0.5017571731176583,0.4982428268823416,1.0,1.0,True,True,True,False,True,True,True,True,0.9162640699742228,True,False,Hausa
45,0.32835820895522383,0.3312002936645483,0.6687997063354516,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5497263324984227,False,False,
4,0.9402985074626866,0.2859618717504332,0.7140381282495668,0.5,0.5,False,True,True,False,True,True,True,True,0.9714706531466842,False,False,
13,0.8059701492537313,0.2775531163746068,0.7224468836253932,0.75,0.5,False,True,True,False,True,True,True,True,0.876285772319429,False,False,
28,0.582089552238806,0.4570936838051221,0.5429063161948778,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7517239258323347,False,False,
15,0.7761194029850746,0.8610629693818601,0.1389370306181399,1.0,1.0,True,True,True,False,True,True,True,True,0.972787355094804,False,False,
15,0.7761194029850746,0.2483535528596187,0.7516464471403813,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8536832348107833,False,False,
7,0.8955223880597015,0.238373772385904,0.7616262276140959,1.0,1.0,True,True,True,False,True,True,True,True,0.937365811844144,False,False,
15,0.7761194029850746,0.3444480550741382,0.6555519449258618,0.5,0.5,False,True,True,False,True,True,True,True,0.8587825536348483,False,False,
49,0.26865671641791045,0.2828332783142141,0.7171667216857859,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.4976111239654667,False,False,
20,0.7014925373134329,0.2881113999614865,0.7118886000385134,0.25,0.25,False,True,True,False,True,True,True,True,0.8031603877699511,False,False,
16,0.7611940298507462,0.1926230823544514,0.8073769176455485,0.0,0.0,False,True,True,False,True,True,True,True,0.8401993392049113,False,False,
19,0.7164179104477613,0.2760687463893702,0.7239312536106297,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8130478648694384,False,False,
11,0.835820895522388,0.2681494319275948,0.7318505680724052,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8968398109719338,False,False,
15,0.7761194029850746,0.4235719959560946,0.5764280040439054,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8648842400047675,False,False,
32,0.5223880597014925,0.2875274809037806,0.7124725190962193,0.0,0.0,False,True,True,False,True,True,True,True,0.6768111202253977,False,False,
12,0.8208955223880597,0.4222631426920854,0.5777368573079146,0.8,0.8,False,True,True,False,True,True,True,True,0.895772392376651,False,False,
14,0.791044776119403,0.6436308492201038,0.3563691507798961,1.0,1.0,True,True,True,False,True,True,True,True,0.9385090248813844,False,False,
34,0.4925373134328358,0.4393253739007637,0.5606746260992362,0.5,0.5,False,True,True,False,True,True,True,True,0.6890751678127848,False,False,
27,0.5970149253731343,0.398659654021439,0.6013403459785609,0.5,0.3333333333333333,False,True,True,False,True,True,True,True,0.7412804112082354,False,False,
8,0.8805970149253731,0.3556911547596122,0.6443088452403878,0.75,0.75,False,True,True,False,True,True,True,True,0.9330648357027176,False,False,
53,0.20895522388059706,0.2525657535785351,0.7474342464214648,0.2,0.1,False,True,True,False,True,True,True,True,0.4538988629165004,False,False,
11,0.835820895522388,0.4724328422876949,0.5275671577123051,1.0,0.75,False,True,True,False,True,True,True,True,0.9156433923518454,False,False,
4,0.9402985074626866,0.2808407953013672,0.7191592046986328,0.5,0.5,False,True,True,False,True,True,True,True,0.9711989455859787,False,False,
20,0.7014925373134329,0.4756242377559534,0.5243757622440466,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8335327864577244,False,False,
10,0.8507462686567164,0.4281023332691442,0.5718976667308557,0.8,0.6,False,True,True,False,True,True,True,True,0.9173148660321644,False,False,
12,0.8208955223880597,0.3373010141857628,0.6626989858142371,0.5,0.5,False,True,True,False,True,True,True,True,0.8899828426799046,False,False,
13,0.8059701492537313,0.272927498555748,0.727072501444252,0.5,0.5,False,True,True,False,True,True,True,True,0.8760403135160016,False,False,
23,0.6567164179104478,0.2877752102188843,0.7122247897811157,0.25,0.0,False,True,True,False,True,True,True,True,0.7715629755220049,False,False,
12,0.8208955223880597,0.2470753899480068,0.7529246100519931,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8851949653338287,False,False,
19,0.7164179104477613,0.3733992875024071,0.626600712497593,0.5,0.5,False,True,True,False,True,True,True,True,0.8182127728543749,False,False,
17,0.7462686567164178,0.560604419410745,0.439395580589255,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.8895768104268176,False,False,
11,0.835820895522388,0.3088773348738686,0.6911226651261314,0.5,0.5,False,True,True,False,True,True,True,True,0.8990010636557085,False,False,
25,0.6268656716417911,0.392828487065922,0.607171512934078,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7573994560660926,False,False,
51,0.23880597014925375,0.2593067820234197,0.7406932179765803,0.0,0.0,False,True,True,False,True,True,True,True,0.4753096259786601,False,False,
4,0.9402985074626866,0.3026429809358751,0.6973570190641248,1.0,1.0,True,True,True,False,True,True,True,True,0.9723559004825588,False,False,
31,0.5373134328358209,0.3896230502599652,0.6103769497400349,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.7012349894086395,False,False,
21,0.6865671641791045,0.365945343090057,0.634054656909943,0.5,0.5,False,True,True,False,True,True,True,True,0.7967641792935269,False,False,
52,0.22388059701492535,0.3148606497528724,0.6851393502471276,0.1,0.0,False,True,True,False,True,True,True,True,0.478059338132899,False,False,
10,0.8507462686567164,0.3311958405545926,0.6688041594454073,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9107119291264656,False,False,
33,0.5074626865671642,0.3134857019064124,0.6865142980935877,0.5714285714285714,0.4285714285714285,False,True,True,False,True,True,True,True,0.6676620895661078,False,False,
4,0.9402985074626866,0.3269064124783361,0.6730935875216639,1.0,1.0,True,True,True,False,True,True,True,True,0.973643375979488,False,False,
10,0.8507462686567164,0.6646447140381282,0.3353552859618718,1.0,1.0,True,True,True,False,True,True,True,True,0.982850757588306,False,False,
34,0.4925373134328358,0.390021222478978,0.6099787775210219,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6730910821294822,False,False,
18,0.7313432835820896,0.3062445840554592,0.6937554159445408,0.5,0.25,False,True,True,False,True,True,True,True,0.8251756865215507,False,False,
25,0.6268656716417911,0.9104924898902368,0.0895075101097633,1.0,1.0,True,True,True,False,True,True,True,True,0.900890091489916,False,False,
6,0.9104477611940298,0.2457755632582322,0.7542244367417679,0.5,0.5,False,True,True,False,True,True,True,True,0.9482851476775904,False,False,
13,0.8059701492537313,0.2010518967841324,0.7989481032158676,0.0,0.0,False,True,True,False,True,True,True,True,0.8722261871068788,False,False,
3,0.9552238805970149,0.4288826304640861,0.5711173695359139,1.0,1.0,False,True,True,False,True,True,True,True,0.989930117952874,False,False,
29,0.5671641791044777,0.3491896142242762,0.6508103857757237,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.711662836411898,False,False,
11,0.835820895522388,0.3716421143847486,0.6283578856152514,0.75,0.75,False,True,True,False,True,True,True,True,0.902331718127534,False,False,
2,0.9701492537313433,0.426848642403235,0.5731513575967649,1.0,1.0,True,True,True,False,True,True,True,True,0.9999864147195624,False,True,
15,0.7761194029850746,0.2571779318313113,0.7428220681686887,0.0,0.0,False,True,True,False,True,True,True,True,0.8541515090951816,False,False,
20,0.7014925373134329,0.2526754766031195,0.7473245233968805,0.4,0.2,False,True,True,False,True,True,True,True,0.8012799568866913,False,False,
37,0.4477611940298507,0.5577620514795556,0.4422379485204444,0.625,0.625,False,True,True,False,True,True,True,True,0.6882604489785679,False,False,
26,0.6119402985074627,0.2862357179536555,0.7137642820463445,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7399017193446333,False,False,
10,0.8507462686567164,0.5183419988445984,0.4816580011554016,1.0,1.0,True,True,True,False,True,True,True,True,0.9406636087039686,False,False,
9,0.8656716417910448,0.1584344309647602,0.8415655690352397,0.5,0.5,False,True,True,False,True,True,True,True,0.912070744557359,False,False,
15,0.7761194029850746,0.4235990756787983,0.5764009243212017,0.75,0.75,False,True,True,False,True,True,True,True,0.8648880662827425,False,False,
11,0.835820895522388,0.2530810706720585,0.7469189293279415,0.0,0.0,False,True,True,False,True,True,True,True,0.8960401790823755,False,False,
12,0.8208955223880597,0.4310129019834391,0.5689870980165609,0.8,0.8,False,True,True,False,True,True,True,True,0.8970113172748038,False,False,
15,0.7761194029850746,0.3118139803581743,0.6881860196418257,0.0,0.0,False,True,True,False,True,True,True,True,0.8570508048677281,False,False,
4,0.9402985074626866,0.2618067590987868,0.7381932409012132,1.0,1.0,True,True,True,False,True,True,True,True,0.970188871423562,False,False,
14,0.791044776119403,0.3930025996533794,0.6069974003466205,0.75,0.75,False,True,True,False,True,True,True,True,0.8718856373749976,False,False,
5,0.9253731343283582,0.2403957250144424,0.7596042749855576,1.0,1.0,True,True,True,False,True,True,True,True,0.9585261728632294,False,False,
23,0.6567164179104478,0.9049200847294434,0.0950799152705565,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9129398557537892,False,False,
18,0.7313432835820896,0.2238690705436805,0.7761309294563195,0.6,0.6,False,True,True,False,True,True,True,True,0.8208043781000605,False,False,
13,0.8059701492537313,0.3064221066820719,0.6935778933179281,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8778177243918612,False,False,
13,0.8059701492537313,0.2626733102253032,0.7373266897746968,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8754961632410764,False,False,
9,0.8656716417910448,0.1556807240516079,0.8443192759483921,0.0,0.0,False,True,True,False,True,True,True,True,0.9119246119759408,False,False,
29,0.5671641791044777,0.395638359329867,0.604361640670133,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7218952966449059,False,False,
13,0.8059701492537313,0.3217793183131137,0.6782206816868863,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8786326698394253,False,False,
11,0.835820895522388,0.3438763720392835,0.6561236279607164,0.75,0.75,False,True,True,False,True,True,True,True,0.9008582908756838,False,False,
14,0.791044776119403,0.4638395436164065,0.5361604563835934,0.8,0.6,False,True,True,False,True,True,True,True,0.8846003626330083,False,False,
10,0.8507462686567164,0.3562126901598304,0.6437873098401696,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.912039465234598,False,False,
9,0.8656716417910448,0.2675235894473329,0.7324764105526671,0.5,0.5,False,True,True,False,True,True,True,True,0.9178596315442368,False,False,
9,0.8656716417910448,0.2843972655497785,0.7156027344502215,0.5,0.5,False,True,True,False,True,True,True,True,0.9187550618813358,False,False,
51,0.23880597014925375,0.452927217728994,0.547072782271006,0.4,0.4,False,True,True,False,True,True,True,True,0.5260684309894019,False,False,
11,0.835820895522388,0.3851097631426919,0.614890236857308,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9030463874150968,False,False,
10,0.8507462686567164,0.3804159445407278,0.6195840554592722,1.0,1.0,True,True,True,False,True,True,True,True,0.9133238304026884,False,False,
7,0.8955223880597015,0.2657603986135181,0.7342396013864818,1.0,0.3333333333333333,False,True,True,False,True,True,True,True,0.938819129651508,False,False,
22,0.6716417910447761,0.7151213171577122,0.2848786828422878,1.0,0.875,False,True,True,False,True,True,True,True,0.8689842573897076,False,False,
15,0.7761194029850746,0.9579722703639512,0.0420277296360487,1.0,1.0,True,True,True,False,True,True,True,True,0.9999905530846768,False,True,
2,0.9701492537313433,0.3016320046216059,0.6983679953783941,1.0,1.0,True,True,True,False,True,True,True,True,0.993355138419867,False,False,
15,0.7761194029850746,0.4696779318313112,0.5303220681686888,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8771996746376814,False,False,
12,0.8208955223880597,0.2360966685923358,0.7639033314076642,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8846123892239153,False,False,
22,0.6716417910447761,0.3438442775531163,0.6561557224468837,0.5,0.5,False,True,True,False,True,True,True,True,0.7850648467590667,False,False,
18,0.7313432835820896,0.5650394762179856,0.4349605237820144,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8815332350795639,False,False,
14,0.791044776119403,0.3126444251877526,0.6873555748122473,0.8,0.6,False,True,True,False,True,True,True,True,0.8676213974025606,False,False,
10,0.8507462686567164,0.2403824860388984,0.7596175139611016,0.5,0.25,False,True,True,False,True,True,True,True,0.905892865196794,False,False,
12,0.8208955223880597,0.400057770075101,0.599942229924899,1.0,1.0,True,True,True,False,True,True,True,True,0.8933130731777191,False,False,
47,0.29850746268656714,0.3612390076384876,0.6387609923615124,0.4444444444444444,0.4444444444444444,False,True,True,False,True,True,True,True,0.5405018972437381,False,False,
12,0.8208955223880597,0.2991948295782783,0.7008051704217216,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8879607333416208,False,False,
30,0.5522388059701493,0.4978095513190833,0.5021904486809168,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7458005808269468,False,False,
8,0.8805970149253731,0.18842672828808,0.81157327171192,0.0,0.0,False,True,True,False,True,True,True,True,0.9241888306227696,False,False,
17,0.7462686567164178,0.3694813531035367,0.6305186468964632,0.6,0.6,False,True,True,False,True,True,True,True,0.8390579119524767,False,False,
13,0.8059701492537313,0.2213135470826112,0.7786864529173888,0.6666666666666666,0.0,False,True,True,False,True,True,True,True,0.8733013733347872,False,False,
50,0.25373134328358204,0.3075474425279451,0.6924525574720549,0.2,0.2,False,True,True,False,True,True,True,True,0.4946512424091062,False,False,
24,0.6417910447761195,0.2799465626805314,0.7200534373194686,0.0,0.0,False,True,True,False,True,True,True,True,0.760621024986335,False,False,
49,0.26865671641791045,0.2688309583413569,0.731169041658643,0.3,0.2,False,True,True,False,True,True,True,True,0.4968680818942728,False,False,
20,0.7014925373134329,0.2410055202516207,0.7589944797483792,0.5,0.0,False,True,True,False,True,True,True,True,0.8006606869570683,False,False,
19,0.7164179104477613,0.3688539058989665,0.6311460941010335,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8179715616701968,False,False,
27,0.5970149253731343,0.7536467359907566,0.2463532640092434,1.0,1.0,True,True,True,False,True,True,True,True,0.8269519981662647,False,False,
38,0.4328358208955224,0.3703840105269913,0.6296159894730087,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6287992244701102,False,False,
11,0.835820895522388,0.5321346042749855,0.4678653957250145,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9367767221316504,False,False,
19,0.7164179104477613,0.783217793183131,0.216782206816869,0.8,0.8,False,True,True,False,True,True,True,True,0.9140643263701896,False,False,
11,0.835820895522388,0.3856152512998266,0.6143847487001733,1.0,0.75,False,True,True,False,True,True,True,True,0.9030732039152136,False,False,
8,0.8805970149253731,0.2494945118428653,0.7505054881571347,0.5,0.5,False,True,True,False,True,True,True,True,0.9274294365059016,False,False,
15,0.7761194029850746,0.3494909012131715,0.6505090987868285,0.75,0.75,False,True,True,False,True,True,True,True,0.8590501498098331,False,False,
20,0.7014925373134329,0.7069131523204313,0.2930868476795687,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.887365354150863,False,False,
11,0.835820895522388,0.3266295975351433,0.6733704024648566,0.6,0.6,False,True,True,False,True,True,True,True,0.8999430999128736,False,False,
26,0.6119402985074627,0.4339254766031195,0.5660745233968805,0.25,0.25,False,True,True,False,True,True,True,True,0.7631434431056034,False,False,
4,0.9402985074626866,0.1790150202195262,0.8209849797804738,1.0,1.0,True,True,True,False,True,True,True,True,0.9657955039323876,False,False,
14,0.791044776119403,0.2560478047371461,0.7439521952628538,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8646180543081521,False,False,
30,0.5522388059701493,0.2835070447397136,0.7164929552602863,0.375,0.25,False,True,True,False,True,True,True,True,0.6976508187794672,False,False,
5,0.9253731343283582,0.3473425765453494,0.6526574234546506,1.0,1.0,True,True,True,False,True,True,True,True,0.9642013795556402,False,False,
16,0.7611940298507462,0.5729347198151357,0.4270652801848643,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9030556292980214,False,False,
18,0.7313432835820896,0.3300657134604274,0.6699342865395725,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8264397723110869,False,False,
28,0.582089552238806,0.4776652464856536,0.5223347535143463,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.7583930999768047,False,False,
32,0.5223880597014925,0.3056112394890557,0.6943887605109442,0.375,0.375,False,True,True,False,True,True,True,True,0.6777707463988427,False,False,
21,0.6865671641791045,0.7279270171384554,0.2720729828615446,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8818567987192726,False,False,
29,0.5671641791044777,0.3266225768662943,0.6733774231337057,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.7104652967315159,False,False,
13,0.8059701492537313,0.2861604563835932,0.7138395436164068,0.5,0.25,False,True,True,False,True,True,True,True,0.8767425321351298,False,False,
7,0.8955223880597015,0.2048238012709416,0.7951761987290584,0.5,0.5,False,True,True,False,True,True,True,True,0.935585475506828,False,False,
12,0.8208955223880597,0.3045024552281917,0.6954975447718083,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8882423804997716,False,False,
12,0.8208955223880597,0.2339326978625072,0.7660673021374929,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8844975487285782,False,False,
24,0.6417910447761195,0.3706612266512612,0.6293387733487388,0.5,0.5,False,True,True,False,True,True,True,True,0.7654348567182947,False,False,
6,0.9104477611940298,0.2487483150394761,0.7512516849605239,0.5,0.5,False,True,True,False,True,True,True,True,0.9484428969299856,False,False,
14,0.791044776119403,0.604323127286732,0.395676872713268,0.75,0.75,False,True,True,False,True,True,True,True,0.9319721057246568,False,False,
7,0.8955223880597015,0.4285456383593298,0.5714543616406702,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9484511298495644,False,False,
