,name,naturalness,simplicity,informativity,optimality,Language,comm_cost,complexity
3085,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.4305555555555556,0.8182684826295898,artificial,0.5694444444444444,14
3086,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
3087,sampled_lang_14,0.8,0.6756756756756757,0.7083333333333333,0.7941608243156076,artificial,0.29166666666666674,24
3088,sampled_lang_14,1.0,0.8648648648648649,0.375,0.8821184581792352,artificial,0.625,10
3089,sampled_lang_14,0.8,0.7837837837837838,0.45833333333333337,0.8232173858173124,artificial,0.5416666666666666,16
3090,sampled_lang_14,0.75,0.7297297297297297,0.4652777777777777,0.7397193859921587,artificial,0.5347222222222223,20
3091,sampled_lang_14,0.6666666666666666,0.5675675675675675,0.5601851851851851,-4.665396591207474,artificial,0.4398148148148149,32
3092,sampled_lang_14,1.0,0.7027027027027026,0.4814814814814815,0.721794641518912,artificial,0.5185185185185185,22
3093,sampled_lang_14,0.5,0.9324324324324325,0.19444444444444442,0.8434073373883066,artificial,0.8055555555555556,5
3094,sampled_lang_14,0.6666666666666666,0.6486486486486487,0.5694444444444443,-0.4466129555654714,artificial,0.4305555555555557,26
3095,sampled_lang_14,0.75,0.8108108108108107,0.4722222222222222,0.8477278139966913,artificial,0.5277777777777778,14
3096,sampled_lang_14,1.0,0.8378378378378378,0.6666666666666666,0.9984882597787875,artificial,0.33333333333333337,12
3097,sampled_lang_14,0.3333333333333333,0.7702702702702703,0.26388888888888884,0.6422326724986338,artificial,0.7361111111111112,17
3098,sampled_lang_14,0.3333333333333333,0.8108108108108107,0.3666666666666667,0.7730957672457291,artificial,0.6333333333333333,14
3099,sampled_lang_14,0.75,0.7837837837837838,0.4666666666666667,0.8291099414599616,artificial,0.5333333333333333,16
3100,sampled_lang_14,0.6,0.6756756756756757,0.5,0.6471345785973237,artificial,0.5,24
3101,sampled_lang_14,1.0,0.7567567567567568,0.7083333333333334,0.911779073995974,artificial,0.29166666666666663,18
3102,sampled_lang_14,1.0,0.9324324324324325,0.2222222222222222,0.8629814683480889,artificial,0.7777777777777778,5
3103,sampled_lang_5,0.0,0.9189189189189189,0.16666666666666663,0.7651119117943227,artificial,0.8333333333333334,6
3104,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.375,0.77898794288455,artificial,0.625,14
3105,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
3106,sampled_lang_14,0.5,0.8918918918918919,0.21666666666666667,0.7848342415520534,artificial,0.7833333333333333,8
3107,sampled_lang_14,1.0,0.6486486486486487,0.6388888888888887,-0.4370805883053124,artificial,0.36111111111111127,26
3108,sampled_lang_14,0.6666666666666666,0.8243243243243243,0.25,0.697948942168346,artificial,0.75,13
3109,sampled_lang_5,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
3110,sampled_lang_14,1.0,0.6486486486486487,0.9166666666666665,-0.41544064595524977,artificial,0.08333333333333348,26
3111,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
3112,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
3113,sampled_lang_14,1.0,0.7297297297297297,0.8333333333333333,0.9988681572850073,artificial,0.16666666666666674,20
3114,sampled_lang_14,0.75,0.7567567567567568,0.30092592592592593,0.6242626967276768,artificial,0.6990740740740741,18
3115,sampled_lang_14,0.75,0.8108108108108107,0.4027777777777777,0.7986283673678402,artificial,0.5972222222222223,14
3116,sampled_lang_14,0.8571428571428571,0.6486486486486487,0.4643518518518518,-0.4640558286169496,artificial,0.5356481481481482,26
3117,sampled_lang_14,0.6666666666666666,0.8243243243243243,0.25,0.697948942168346,artificial,0.75,13
3118,sampled_lang_14,0.6666666666666666,0.6756756756756757,0.462962962962963,0.620995638145686,artificial,0.537037037037037,24
3119,sampled_lang_19,0.0,0.9189189189189189,0.16666666666666663,0.7651119117943227,artificial,0.8333333333333334,6
3120,sampled_lang_14,0.5,0.9189189189189189,0.25,0.8238338176092066,artificial,0.75,6
3121,sampled_lang_14,1.0,0.9189189189189189,0.33333333333333326,0.8825552087911774,artificial,0.6666666666666667,6
3122,sampled_lang_14,0.0,0.8378378378378378,0.27083333333333326,0.7206486321987564,artificial,0.7291666666666667,12
3123,sampled_lang_14,1.0,0.8648648648648649,0.375,0.8821184581792352,artificial,0.625,10
3124,sampled_lang_113,0.5714285714285714,0.5945945945945945,0.4120370370370371,-3.2629626110145598,artificial,0.5879629629629629,30
3125,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.33333333333333337,0.764756385731549,artificial,0.6666666666666666,12
3126,sampled_lang_14,0.6,0.6486486486486487,0.5046296296296297,-0.4569474602470851,artificial,0.49537037037037035,26
3127,sampled_lang_14,0.4,0.5945945945945945,0.3564814814814815,-3.266972936618899,artificial,0.6435185185185185,30
3128,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
3129,sampled_lang_14,0.75,0.7567567567567568,0.5555555555555556,0.8039615324187405,artificial,0.4444444444444444,18
3130,sampled_lang_14,0.6666666666666666,0.6756756756756757,0.42314814814814816,0.592898181773348,artificial,0.5768518518518518,24
3131,sampled_lang_14,0.8,0.7567567567567568,0.5763888888888888,0.8186662783542237,artificial,0.42361111111111116,18
3132,sampled_lang_14,0.25,0.7972972972972973,0.219212962962963,0.6614855812694067,artificial,0.780787037037037,15
3133,sampled_lang_20,0.0,0.8918918918918919,0.16666666666666663,0.7495041371268678,artificial,0.8333333333333334,8
3134,sampled_lang_14,1.0,0.6756756756756757,0.9999999999999999,0.9999999999999974,artificial,1.1102230246251565e-16,24
3135,sampled_lang_88,0.5,0.7027027027027026,0.2533333333333333,0.5605080343177427,artificial,0.7466666666666667,22
3136,sampled_lang_14,1.0,0.8918918918918919,0.33333333333333326,0.8672802174985174,artificial,0.6666666666666667,8
3137,sampled_lang_4,0.0,0.9459459459459459,0.16666666666666663,0.8828694695454158,artificial,0.8333333333333334,4
3138,sampled_lang_14,1.0,0.8108108108108107,0.45833333333333326,0.8379081762677911,artificial,0.5416666666666667,14
3139,sampled_lang_14,0.25,0.7297297297297297,0.27476851851851847,0.6050098358260594,artificial,0.7252314814814815,20
3140,sampled_lang_14,1.0,0.8108108108108107,0.5416666666666666,0.8968223197793803,artificial,0.45833333333333337,14
3141,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
3142,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
3143,sampled_lang_132,0.6,0.2702702702702703,0.46944444444444444,-20.21652055825284,artificial,0.5305555555555556,54
3144,sampled_lang_14,1.0,0.7027027027027026,0.7499999999999999,0.9116252582714583,artificial,0.2500000000000001,22
3145,sampled_lang_14,0.7142857142857143,0.5675675675675675,0.6851851851851851,-4.661232567543344,artificial,0.3148148148148149,32
3146,sampled_lang_14,0.75,0.8513513513513513,0.2851851851851852,0.7748852731440818,artificial,0.7148148148148148,11
3147,sampled_lang_14,0.6666666666666666,0.8513513513513513,0.23611111111111116,0.7402521977006411,artificial,0.7638888888888888,11
3148,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.7824074074074073,-1.832608915500968,artificial,0.21759259259259267,28
3149,sampled_lang_49,0.2222222222222222,0.2702702702702703,0.3125,-20.21877301176955,artificial,0.6875,54
3150,sampled_lang_14,0.75,0.7567567567567568,0.5555555555555556,0.8039615324187405,artificial,0.4444444444444444,18
3151,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.7962962962962964,-3.2450851109784926,artificial,0.2037037037037036,30
3152,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.29166666666666663,0.7353499978497107,artificial,0.7083333333333334,12
3153,sampled_lang_14,0.7777777777777778,0.45945945945945943,0.6851851851851852,-10.315898293278064,artificial,0.31481481481481477,40
3154,sampled_lang_14,0.6666666666666666,0.7837837837837838,0.5,0.8526801633367953,artificial,0.5,16
3155,sampled_lang_14,0.8,0.7567567567567568,0.4444444444444444,0.7255488656927356,artificial,0.5555555555555556,18
3156,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.3666666666666667,0.7583992709561543,artificial,0.6333333333333333,16
3157,sampled_lang_14,0.5,0.7567567567567568,0.37777777777777777,0.6785008871865774,artificial,0.6222222222222222,18
3158,sampled_lang_14,1.0,0.8918918918918919,0.28240740740740744,0.8312887534313739,artificial,0.7175925925925926,8
3159,sampled_lang_14,0.5,0.8108108108108107,0.3324074074074075,0.7488721907291072,artificial,0.6675925925925925,14
3160,sampled_lang_14,0.25,0.7027027027027026,0.2997685185185185,0.5933373089065213,artificial,0.7002314814814815,22
3161,sampled_lang_14,0.6666666666666666,0.6756756756756757,0.36064814814814816,0.5487892953493727,artificial,0.6393518518518518,24
3162,sampled_lang_14,0.0,0.8918918918918919,0.22083333333333333,0.7877780375290309,artificial,0.7791666666666667,8
3163,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.8333333333333333,-3.244277192748945,artificial,0.16666666666666674,30
3164,sampled_lang_5,0.3333333333333333,0.7837837837837838,0.3125,0.7200976561601604,artificial,0.6875,16
3165,sampled_lang_14,0.6666666666666666,0.7837837837837838,0.2777777777777778,0.6955453386499769,artificial,0.7222222222222222,16
3166,sampled_lang_14,0.8,0.7027027027027026,0.6111111111111112,0.8134181281627634,artificial,0.38888888888888884,22
3167,sampled_lang_14,0.0,0.8378378378378378,0.2749999999999999,0.7235891611037151,artificial,0.7250000000000001,12
3168,sampled_lang_14,1.0,0.6756756756756757,0.7499999999999999,0.8235672892986619,artificial,0.2500000000000001,24
3169,sampled_lang_170,0.8,0.5,0.33925925925925926,-8.204253862385439,artificial,0.6607407407407407,37
3170,sampled_lang_5,0.5,0.8918918918918919,0.22916666666666663,0.7936654169038515,artificial,0.7708333333333334,8
3171,sampled_lang_14,0.6666666666666666,0.5675675675675675,0.6458333333333334,-4.662394989215151,artificial,0.35416666666666663,32
3172,sampled_lang_14,0.6,0.7297297297297297,0.44074074074074066,0.7223692344411758,artificial,0.5592592592592593,20
3173,sampled_lang_14,0.75,0.7567567567567568,0.45833333333333326,0.7353492812091247,artificial,0.5416666666666667,18
3174,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.369212962962963,0.5548344044374154,artificial,0.630787037037037,24
3175,sampled_lang_14,0.6666666666666666,0.6756756756756757,0.5027777777777778,0.649094697354999,artificial,0.49722222222222223,24
3176,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.7499999999999999,-4.659615711335882,artificial,0.2500000000000001,32
3177,sampled_lang_14,0.3333333333333333,0.7297297297297297,0.41666666666666663,0.7053464266452731,artificial,0.5833333333333334,20
3178,sampled_lang_14,0.75,0.7837837837837838,0.41666666666666674,0.7937546068607404,artificial,0.5833333333333333,16
3179,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.6666666666666666,-1.8382310609877313,artificial,0.33333333333333337,28
3180,sampled_lang_14,1.0,0.6621621621621622,0.5833333333333333,0.23396765371457584,artificial,0.41666666666666674,25
3181,sampled_lang_14,1.0,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
3182,sampled_lang_14,0.75,0.7567567567567568,0.4444444444444444,0.7255488656927356,artificial,0.5555555555555556,18
3183,sampled_lang_14,0.75,0.8108108108108107,0.5208333333333333,0.8820948540761555,artificial,0.47916666666666674,14
3184,sampled_lang_14,0.5,0.6216216216216216,0.3784722222222222,-1.8623676195196652,artificial,0.6215277777777778,28
3185,sampled_lang_14,0.75,0.5135135135135135,0.5,-7.4926438757315115,artificial,0.5,36
3186,sampled_lang_14,1.0,0.6756756756756757,0.875,0.9117783573919219,artificial,0.125,24
3187,sampled_lang_14,1.0,0.6216216216216216,0.9166666666666666,-1.8290408661279898,artificial,0.08333333333333337,28
3188,sampled_lang_14,0.7142857142857143,0.5675675675675675,0.49537037037037035,-4.668097170263582,artificial,0.5046296296296297,32
3189,sampled_lang_14,0.8333333333333334,0.6486486486486487,0.7916666666666666,-0.4218654608959602,artificial,0.20833333333333337,26
3190,sampled_lang_14,0.6,0.7432432432432432,0.2724537037037037,0.18826526480242511,artificial,0.7275462962962963,19
3191,sampled_lang_14,0.6,0.7297297297297297,0.4361111111111111,0.7190956188114355,artificial,0.5638888888888889,20
3192,sampled_lang_14,0.8,0.7297297297297297,0.6249999999999999,0.8526581668689046,artificial,0.3750000000000001,20
3193,sampled_lang_14,0.6666666666666666,0.8648648648648649,0.21064814814814814,0.7659046173502153,artificial,0.7893518518518519,10
3194,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.47685185185185186,0.6307985745968755,artificial,0.5231481481481481,24
3195,sampled_lang_125,0.625,0.5,0.3407407407407408,-8.204200746694928,artificial,0.6592592592592592,37
3196,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.7499999999999999,-1.833946012188656,artificial,0.2500000000000001,28
3197,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.8333333333333333,-3.244277192748945,artificial,0.16666666666666674,30
3198,sampled_lang_14,0.8333333333333334,0.7027027027027026,0.5416666666666666,0.7643330544811529,artificial,0.45833333333333337,22
3199,sampled_lang_14,0.7142857142857143,0.5810810810810811,0.4259259259259258,-3.9663649202673357,artificial,0.5740740740740742,31
3200,sampled_lang_14,0.6666666666666666,0.8513513513513513,0.25,0.7500528581157467,artificial,0.75,11
3201,sampled_lang_1,0.0,0.8918918918918919,0.16666666666666663,0.7495041371268678,artificial,0.8333333333333334,8
3202,sampled_lang_144,0.75,0.5135135135135135,0.4180555555555555,-7.495253361036964,artificial,0.5819444444444445,36
3203,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.6157407407407407,0.7288146770926012,artificial,0.3842592592592593,24
3204,sampled_lang_14,0.625,0.4864864864864865,0.5111111111111111,-8.905529070818956,artificial,0.48888888888888893,38
3205,sampled_lang_14,0.6666666666666666,0.6216216216216216,0.5081018518518519,-1.8497336531816044,artificial,0.49189814814814814,28
3206,sampled_lang_14,0.0,0.8108108108108107,0.26388888888888884,0.7004243691169711,artificial,0.7361111111111112,14
3207,sampled_lang_12,1.0,0.972972972972973,0.16666666666666663,0.9803615647079903,artificial,0.8333333333333334,2
3208,sampled_lang_14,0.8,0.7297297297297297,0.48611111111111116,0.7544506296897657,artificial,0.5138888888888888,20
3209,sampled_lang_14,1.0,0.8918918918918919,0.4027777777777777,0.916333681803657,artificial,0.5972222222222223,8
3210,sampled_lang_14,0.25,0.7297297297297297,0.32592592592592595,0.64118342209769,artificial,0.674074074074074,20
3211,sampled_lang_14,1.0,0.8918918918918919,0.41666666666666663,0.9261362136707467,artificial,0.5833333333333334,8
3212,sampled_lang_10,0.0,0.7027027027027026,0.2333333333333334,0.5463679681367203,artificial,0.7666666666666666,22
3213,sampled_lang_14,0.5,0.7027027027027026,0.41666666666666663,0.6759784802660096,artificial,0.5833333333333334,22
3214,sampled_lang_67,0.3333333333333333,0.31081081081081086,0.29467592592592595,-18.098396294577565,artificial,0.705324074074074,51
3215,sampled_lang_5,0.5,0.8648648648648649,0.33333333333333326,0.8526558641803362,artificial,0.6666666666666667,10
3216,sampled_lang_14,0.5,0.5675675675675675,0.4418981481481481,-4.67060304011136,artificial,0.5581018518518519,32
3217,sampled_lang_14,0.875,0.5675675675675675,0.6222222222222221,-4.663157955124625,artificial,0.3777777777777779,32
3218,sampled_lang_14,0.25,0.7027027027027026,0.337962962962963,0.6203397561930484,artificial,0.662037037037037,22
3219,sampled_lang_14,0.6,0.6486486486486487,0.5,-0.4577379737113225,artificial,0.5,26
3220,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.22685185185185186,0.6896094990619988,artificial,0.7731481481481481,12
3221,sampled_lang_73,0.3333333333333333,0.5675675675675675,0.31273148148148144,-4.677690464288564,artificial,0.6872685185185186,32
3222,sampled_lang_14,0.875,0.5810810810810811,0.5416666666666666,-3.960346230075295,artificial,0.45833333333333337,31
3223,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.8333333333333334,-3.244277192748945,artificial,0.16666666666666663,30
3224,sampled_lang_14,0.75,0.7567567567567568,0.5555555555555556,0.8039615324187405,artificial,0.4444444444444444,18
3225,sampled_lang_14,0.75,0.8108108108108107,0.3935185185185185,0.7920815892373522,artificial,0.6064814814814815,14
3226,sampled_lang_14,1.0,0.6486486486486487,0.8333333333333335,-0.4191155304938643,artificial,0.16666666666666652,26
3227,sampled_lang_14,0.75,0.7567567567567568,0.31018518518518523,0.6307979727495545,artificial,0.6898148148148148,18
3228,sampled_lang_185,1.0,0.7837837837837838,0.41666666666666663,0.7937546068607404,artificial,0.5833333333333334,16
3229,sampled_lang_14,1.0,0.7432432432432432,0.5,0.25356294972631777,artificial,0.5,19
3230,sampled_lang_14,1.0,0.8108108108108107,0.5416666666666666,0.8968223197793803,artificial,0.45833333333333337,14
3231,sampled_lang_14,1.0,0.8108108108108107,0.47916666666666663,0.8526375683972147,artificial,0.5208333333333334,14
3232,sampled_lang_42,0.0,0.8918918918918919,0.16666666666666663,0.7495041371268678,artificial,0.8333333333333334,8
3233,sampled_lang_14,0.5,0.9189189189189189,0.19999999999999996,0.7886005513177193,artificial,0.8,6
3234,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.7268518518518517,-4.660150612432353,artificial,0.27314814814814825,32
3235,sampled_lang_14,1.0,0.7027027027027026,0.7499999999999999,0.9116252582714583,artificial,0.2500000000000001,22
3236,sampled_lang_14,0.6,0.7297297297297297,0.4361111111111111,0.7190956188114355,artificial,0.5638888888888889,20
3237,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.4375,0.8382695716735511,artificial,0.5625,12
3238,sampled_lang_14,0.75,0.8108108108108107,0.37962962962962954,0.7822613648877232,artificial,0.6203703703703705,14
3239,sampled_lang_14,0.3333333333333333,0.8108108108108107,0.2851851851851852,0.715482551977135,artificial,0.7148148148148148,14
3240,sampled_lang_14,0.5,0.3513513513513513,0.5254629629629629,-15.97387971854873,artificial,0.4745370370370371,48
3241,sampled_lang_14,0.3333333333333333,0.8783783783783784,0.21296296296296302,0.7748648991902836,artificial,0.787037037037037,9
3242,sampled_lang_14,0.6,0.6486486486486487,0.45138888888888884,-0.4664539118626525,artificial,0.5486111111111112,26
3243,sampled_lang_12,0.0,0.18918918918918914,0.2888293650793651,-24.460810706573874,artificial,0.7111706349206349,60
3244,sampled_lang_14,0.6,0.6486486486486487,0.37962962962962954,-0.48068555008034286,artificial,0.6203703703703705,26
3245,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.6574074074074073,-1.8387822815865333,artificial,0.34259259259259267,28
3246,sampled_lang_12,0.0,0.9189189189189189,0.16666666666666663,0.7651119117943227,artificial,0.8333333333333334,6
3247,sampled_lang_14,1.0,0.7027027027027026,0.6666666666666667,0.8527013234465701,artificial,0.33333333333333326,22
3248,sampled_lang_14,1.0,0.8378378378378378,0.41666666666666663,0.8235670026412582,artificial,0.5833333333333334,12
3249,sampled_lang_14,0.75,0.7567567567567568,0.36805555555555547,0.6716392634218158,artificial,0.6319444444444445,18
3250,sampled_lang_14,0.6666666666666666,0.6486486486486487,0.5740740740740741,-0.4459275387058377,artificial,0.42592592592592593,26
3251,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.375,0.7941621567988586,artificial,0.625,12
3252,sampled_lang_14,0.625,0.5135135135135135,0.49629629629629635,-7.492753305646078,artificial,0.5037037037037037,36
3253,sampled_lang_14,0.6666666666666666,0.8108108108108107,0.375,0.77898794288455,artificial,0.625,14
3254,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.7499999999999999,-4.659615711335882,artificial,0.2500000000000001,32
3255,sampled_lang_14,0.6,0.6756756756756757,0.4907407407407407,0.6406005287018774,artificial,0.5092592592592593,24
3256,sampled_lang_14,0.8333333333333334,0.6486486486486487,0.7777777777777777,-0.4229164972072972,artificial,0.22222222222222232,26
3257,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
3258,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.4444444444444444,0.8133964596245166,artificial,0.5555555555555556,16
3259,sampled_lang_14,0.8571428571428571,0.6486486486486487,0.6194444444444445,-0.43958718576961897,artificial,0.38055555555555554,26
3260,sampled_lang_14,0.6666666666666666,0.7837837837837838,0.38888888888888884,0.7741127537023339,artificial,0.6111111111111112,16
3261,sampled_lang_14,0.6666666666666666,0.6756756756756757,0.47916666666666663,0.6324323039553437,artificial,0.5208333333333334,24
3262,sampled_lang_14,0.3333333333333333,0.7837837837837838,0.29861111111111116,0.710276729182141,artificial,0.7013888888888888,16
3263,sampled_lang_14,1.0,0.8378378378378378,0.375,0.7941621567988586,artificial,0.625,12
3264,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.6666666666666667,0.7647541932833595,artificial,0.33333333333333326,24
3265,sampled_lang_14,0.0,0.8108108108108107,0.26388888888888884,0.7004243691169711,artificial,0.7361111111111112,14
3266,sampled_lang_14,1.0,0.7027027027027026,0.6666666666666666,0.85270132344657,artificial,0.33333333333333337,22
3267,sampled_lang_5,0.5,0.8918918918918919,0.21666666666666667,0.7848342415520534,artificial,0.7833333333333333,8
3268,sampled_lang_14,0.6666666666666666,0.5675675675675675,0.5833333333333333,-4.664521652845501,artificial,0.41666666666666674,32
3269,sampled_lang_14,0.8,0.7297297297297297,0.5208333333333333,0.7790026587980112,artificial,0.47916666666666674,20
3270,sampled_lang_14,0.8,0.7297297297297297,0.5833333333333334,0.8231961084470568,artificial,0.41666666666666663,20
3271,sampled_lang_14,0.8,0.7297297297297297,0.5555555555555556,0.8035546154958247,artificial,0.4444444444444444,20
3272,sampled_lang_14,1.0,0.7567567567567568,0.4722222222222221,0.7451527800445632,artificial,0.5277777777777779,18
3273,sampled_lang_14,0.6666666666666666,0.6216216216216216,0.42361111111111105,-1.8576409983791295,artificial,0.576388888888889,28
3274,sampled_lang_14,0.6666666666666666,0.8378378378378378,0.5,0.8823744317257114,artificial,0.5,12
3275,sampled_lang_14,0.75,0.7567567567567568,0.5416666666666666,0.7941618375151055,artificial,0.45833333333333337,18
3276,sampled_lang_14,1.0,0.8648648648648649,0.41666666666666663,0.9115809265217677,artificial,0.5833333333333334,10
3277,sampled_lang_23,0.0,0.5675675675675675,0.2939814814814814,-4.678840645258988,artificial,0.7060185185185186,32
3278,sampled_lang_168,0.875,0.6351351351351351,0.3622685185185185,-1.168720987410845,artificial,0.6377314814814815,27
3279,sampled_lang_14,0.6,0.6216216216216216,0.5,-1.8504385627478421,artificial,0.5,28
3280,sampled_lang_14,0.8571428571428571,0.6486486486486487,0.4629629629629629,-0.46431020947569457,artificial,0.5370370370370371,26
3281,sampled_lang_14,0.6,0.7297297297297297,0.4907407407407407,0.7577242369631612,artificial,0.5092592592592593,20
3282,sampled_lang_14,0.625,0.43243243243243246,0.6527777777777778,-11.730289927405517,artificial,0.3472222222222222,42
3283,sampled_lang_14,0.5,0.9189189189189189,0.21666666666666667,0.8003446029059904,artificial,0.7833333333333333,6
3284,sampled_lang_14,1.0,0.8108108108108107,0.6666666666666666,0.985024066261022,artificial,0.33333333333333337,14
3285,sampled_lang_14,1.0,0.7837837837837838,0.6527777777777777,0.9607102830336115,artificial,0.3472222222222223,16
3286,sampled_lang_14,0.8333333333333334,0.6216216216216216,0.7499999999999999,-1.833946012188656,artificial,0.2500000000000001,28
3287,sampled_lang_14,1.0,0.7027027027027026,0.7222222222222222,0.891984144295463,artificial,0.2777777777777778,22
3288,sampled_lang_14,1.0,0.7837837837837838,0.6527777777777778,0.9607102830336115,artificial,0.3472222222222222,16
3289,sampled_lang_14,0.3333333333333333,0.7702702702702703,0.2592592592592593,0.6389655482007619,artificial,0.7407407407407407,17
3290,sampled_lang_14,0.6666666666666666,0.6216216216216216,0.6388888888888888,-1.8399296852710867,artificial,0.36111111111111116,28
3291,sampled_lang_14,0.75,0.8108108108108107,0.3657407407407407,0.7724410798460822,artificial,0.6342592592592593,14
3292,sampled_lang_14,0.6666666666666666,0.6216216216216216,0.45833333333333326,-1.8542426997171901,artificial,0.5416666666666667,28
3293,sampled_lang_14,0.8571428571428571,0.5945945945945945,0.8333333333333333,-3.244277192748945,artificial,0.16666666666666674,30
3294,sampled_lang_14,0.7142857142857143,0.5945945945945945,0.5879629629629629,-3.252632979689772,artificial,0.4120370370370371,30
3295,sampled_lang_14,0.75,0.7837837837837838,0.5555555555555556,0.8919638624284987,artificial,0.4444444444444444,16
3296,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
3297,sampled_lang_14,0.5,0.7567567567567568,0.37962962962962954,0.6798077997863289,artificial,0.6203703703703705,18
3298,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.7499999999999999,-4.659615711335882,artificial,0.2500000000000001,32
3299,sampled_lang_14,0.6666666666666666,0.7837837837837838,0.33333333333333326,0.7348290465524048,artificial,0.6666666666666667,16
3300,sampled_lang_14,0.6666666666666666,0.6756756756756757,0.40740740740740744,0.5817884030456819,artificial,0.5925925925925926,24
3301,sampled_lang_14,1.0,0.7027027027027026,0.6249999999999999,0.823238948434726,artificial,0.3750000000000001,22
3302,sampled_lang_5,0.5,0.9054054054054054,0.20833333333333326,0.7863341855278623,artificial,0.7916666666666667,7
3303,sampled_lang_14,0.7142857142857143,0.5945945945945945,0.5407407407407407,-3.25505106122214,artificial,0.45925925925925926,30
3304,sampled_lang_14,0.0,0.8378378378378378,0.23611111111111105,0.696143416707224,artificial,0.763888888888889,12
3305,sampled_lang_14,1.0,0.8918918918918919,0.33333333333333326,0.8672802174985174,artificial,0.6666666666666667,8
3306,sampled_lang_14,0.75,0.7837837837837838,0.5208333333333334,0.8674115512582482,artificial,0.47916666666666663,16
3307,sampled_lang_14,1.0,0.7837837837837838,0.5416666666666666,0.8821429383414267,artificial,0.45833333333333337,16
3308,sampled_lang_14,0.75,0.7567567567567568,0.3402777777777778,0.6520355925671821,artificial,0.6597222222222222,18
3309,sampled_lang_14,0.5,0.7027027027027026,0.4444444444444444,0.6956145248395892,artificial,0.5555555555555556,22
3310,sampled_lang_14,0.6666666666666666,0.8648648648648649,0.3833333333333333,0.8880109650738364,artificial,0.6166666666666667,10
3311,sampled_lang_14,1.0,0.7837837837837838,0.6666666666666666,0.9705311728360673,artificial,0.33333333333333337,16
3312,sampled_lang_14,0.8571428571428571,0.6216216216216216,0.6874999999999999,-1.8370456684727485,artificial,0.3125000000000001,28
3313,sampled_lang_14,0.8,0.7837837837837838,0.31666666666666665,0.7230439342461195,artificial,0.6833333333333333,16
3314,sampled_lang_14,0.5,0.7432432432432432,0.28240740740740744,0.19168096834744985,artificial,0.7175925925925926,19
3315,sampled_lang_14,0.6666666666666666,0.8243243243243243,0.2777777777777778,0.71758935743892,artificial,0.7222222222222222,13
3316,sampled_lang_141,0.6666666666666666,0.7837837837837838,0.41666666666666663,0.7937546068607404,artificial,0.5833333333333334,16
3317,sampled_lang_14,0.5,0.7432432432432432,0.24537037037037035,0.1787379061919364,artificial,0.7546296296296297,19
3318,sampled_lang_14,1.0,0.7567567567567568,0.7083333333333333,0.9117790739959739,artificial,0.29166666666666674,18
3319,sampled_lang_14,0.5,0.6756756756756757,0.30972222222222223,0.5128494774951888,artificial,0.6902777777777778,24
3320,sampled_lang_14,0.8571428571428571,0.5675675675675675,0.9166666666666666,-4.657161145152416,artificial,0.08333333333333337,32
3321,sampled_lang_14,0.8333333333333334,0.6756756756756757,0.6,0.7177076628778589,artificial,0.4,24
3322,sampled_lang_14,1.0,0.6756756756756757,0.9999999999999999,0.9999999999999974,artificial,1.1102230246251565e-16,24
